eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
-0.13924766500838334,-1.5707963267948966,15.555430947672587,1.0109491398572554,7.868757169451754,0.5630035726744594,2.4751388050605723,0.18734513396166375
-0.12373879148704055,-1.5707963267948966,15.844289386615989,0.8755910187591011,8.014571276668942,0.48833768431185337,2.5205828753333193,0.1626415328271074
-0.10995723711238882,-1.5707963267948966,16.148192270054682,0.745597440285234,8.168036334017508,0.4164639299809567,2.5683927852371573,0.1388356288093135
-0.09771061966979347,-1.5707963267948966,16.45556742227763,0.6265145117231652,8.323295589639878,0.35047314179384254,2.6167466389836043,0.11695115938740332
-0.0868279837415025,-1.5707963267948966,16.758202033563318,0.5209265309479318,8.476191352095979,0.29183192922911605,2.6643521277759556,0.09747868571351935
-0.07715741427178036,-1.5707963267948966,17.050436722948763,0.4294870776189148,8.623857205592476,0.24094139592605823,2.7103193891124167,0.08055763194917863
-0.06856391592404971,-1.5707963267948966,17.328538913368288,0.3516844814483667,8.764401171558758,0.19755387269996436,2.7540619814177822,0.06611253355509782
-0.06092752862714207,-1.5707963267948966,17.590217124001036,0.2863732139179118,8.896660247833664,0.16106391886029253,2.7952201647408725,0.05394850727533242
-0.0541416530048151,-1.5707963267948966,17.834245832578965,0.23212298627323252,9.020010858410828,0.13070088079328807,2.8336017378164637,0.04381467501942305
-0.04811156231253989,-1.5707963267948966,18.060176917677648,0.18743587209648074,9.134223029141063,0.10564974250369381,2.869136607668486,0.035444170489597096
-0.04275308010908995,-1.5707963267948966,18.26811874156576,0.15087266243033828,9.239348705307874,0.08512231265882492,2.9018420574974457,0.028577871611952035
-0.0379914052040221,-1.5707963267948966,18.458567949534217,0.12111937034497894,9.335636678387797,0.06839540278458571,2.931796327497651,0.022977270873095795
-0.03376006747802295,-1.5707963267948966,18.63228224865947,0.09701584401738617,9.423468205544323,0.05482791317283323,2.9591186423179745,0.018430367915592636
-0.03,-1.5707963267948966,18.79018495260156,0.07756148055353365,9.503308678753845,0.043865026626588574,2.983954227837838,0.014753267472684423
0.03,-1.5707963267948966,21.760846652305506,0.09115621233572606,11.005745506728907,0.05224082376588636,3.451224385574668,0.017752578147648534
0.03376006747802295,-1.5707963267948966,21.97532533426734,0.11637899794186268,11.114234301062137,0.06675838714858534,3.4849615379678434,0.022702763974732684
0.0379914052040221,-1.5707963267948966,22.22068689256676,0.14869442554304974,11.238345199082184,0.08538688811786735,3.52355631291578,0.0290623934857338
0.04275308010908995,-1.5707963267948966,22.501869640138978,0.19013476402329277,11.380576191916429,0.10931762479818825,3.5677853592692097,0.03724351876834801
0.04811156231253989,-1.5707963267948966,22.82471595637588,0.24332462512610592,11.543882498847518,0.1400956000317083,3.618567487415014,0.047782285673776986
0.0541416530048151,-1.5707963267948966,23.196161838902633,0.31165448178279487,11.731772410611716,0.1797264307907603,3.6769935000482903,0.06137733489032056
0.06092752862714207,-1.5707963267948966,23.62447062649154,0.39950352760237473,11.94842548007257,0.2308154637897744,3.7443630136622215,0.07894025996081207
0.06856391592404971,-1.5707963267948966,24.11952190029072,0.5125242620747374,12.198838649444436,0.2967482843718176,3.8222300481995357,0.10166185603815046
0.07715741427178036,-1.5707963267948966,24.693169419305406,0.6580030034528034,12.489007362029078,0.38192396480606094,3.9124596420182196,0.13109897047985017
0.0868279837415025,-1.5707963267948966,25.359685555812124,0.8453116192026404,12.826150551673292,0.4920547263357044,4.0172983537930484,0.16928809150119942
0.09771061966979347,-1.5707963267948966,26.136314291685153,1.086465177602808,13.21899072876113,0.6345479295178375,4.139462251888715,0.218893388576074
0.10995723711238882,-1.5707963267948966,27.043960733676176,1.3967964123537833,13.67810329112587,0.8189879581423001,4.2822468437711825,0.2833986923142887
0.12373879148704055,-1.5707963267948966,28.108052765140897,1.7957484410259883,14.21635278589464,1.057735729870731,4.4496642903516035,0.36735469221632183
0.13924766500838334,-1.5707963267948966,29.359620544580455,2.3077685114334647,14.849438235521161,1.3666607598522726,4.6466140912810845,0.47669406582486035
0.15670035222800524,-1.5707963267948966,30.836652989359827,2.9632525938774372,15.596574969168998,1.7660125887716416,4.879094360327879,0.6191278461962539
0.17634048216824733,-1.5707963267948966,32.58580805109223,3.799436406754179,16.48134711621414,2.28142163459005,5.154463003457571,0.8046361588776025
0.19844221923690444,-1.5707963267948966,34.66457547102698,4.861043418344344,17.532774471473175,2.9449900713571555,5.481765158654878,1.046068057615896
0.22331409039755062,-1.5707963267948966,37.14401365065422,6.200371586715737,18.78665359184192,3.7963874433506524,5.87216108102923,1.3598756345210612
0.2513032920204875,-1.5707963267948966,40.11219751475172,7.876312998629615,20.287262373399347,4.883800921780488,6.339515626497969,1.7670313940589988
0.2828005365353655,-1.5707963267948966,43.67851215852085,9.951550563243778,22.089563035923106,6.264499361355418,6.901206320630659,2.2941789828873103
0.3182455065418344,-1.5707963267948966,47.97893031971569,12.486923004426394,24.26207329879716,8.004613288304634,7.579075990415354,2.974917568780922
0.35813299251433084,-1.5707963267948966,53.18255224822485,15.531921798688565,26.89050208481921,10.177387949643043,8.400243540224775,3.850780142867372
0.40301979977966995,-1.5707963267948966,59.50020724044574,19.11091694891191,30.081976488869742,12.8585152799963,9.39791193524999,4.97174044467682
0.4535325211846986,-1.5707963267948966,67.1966186529379,23.206243895019718,33.96966870153653,16.116662437014547,10.6139733801952,6.398074086989623
0.5103762839557767,-1.5707963267948966,76.6065771616202,27.74112644330537,38.71936787603147,19.998549478323163,12.10366286199238,8.203937418528357
