eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
-0.2513032920204875,-1.5209297767379157,65.51633152449719,22.340371853490623,33.118936912760915,15.407748250510062,10.378101625068872,6.1173424763241275
-0.22331409039755062,-1.5209297767379157,58.64223793612113,18.635057623387436,29.657493259920997,12.50109836362761,9.281225915301802,4.83799219741706
-0.19844221923690444,-1.5209297767379157,52.92517364283466,15.382880157860685,26.77179554246002,10.078249788614581,8.36679642166052,3.8141828796167814
-0.17634048216824733,-1.5209297767379157,48.14962481063904,12.587558319070904,24.354405906507537,8.079926311882204,7.6096038795698355,3.006557250453725
-0.15670035222800524,-1.5209297767379157,44.14353822851667,10.22492213240745,22.32384785665206,6.448724879478759,6.980646928811646,2.371629372282305
-0.13924766500838334,-1.5209297767379157,40.7704093972228,8.25550702186969,20.614341713167974,5.129005153723286,6.453416116394252,1.8708341331443639
-0.12373879148704055,-1.5209297767379157,37.92046707566313,6.6324269548506125,19.171661461879744,4.068960566904742,6.007366742104124,1.4743811439898653
-0.10995723711238882,-1.5209297767379157,35.50494536983391,5.307250453750473,17.95038163426222,3.2219172197385433,5.6276108991943765,1.160225850618093
-0.09771061966979347,-1.5209297767379157,33.45108170384409,4.233346604791124,16.913007107980626,2.547651305679015,5.303178871501538,0.9116870215844289
-0.0868279837415025,-1.5209297767379157,31.69925250784646,3.3682551945060437,16.02871830382974,2.0123937209795324,5.025480256143215,0.7156038791030117
-0.07715741427178036,-1.5209297767379157,30.20044007608795,2.67466680690141,15.272243513956393,1.5883210649367556,4.787403417135064,0.561313057723956
-0.06856391592404971,-1.5209297767379157,28.914192238173722,2.120624276664121,14.622949894982073,1.252850345374012,4.582990556516616,0.44018291428112166
-0.06092752862714207,-1.5209297767379157,27.80711636777932,1.6793215807818465,14.06393616217436,0.9877908898865615,4.4071429388017025,0.34521781864547224
-0.0541416530048151,-1.5209297767379157,26.851609585260825,1.3286122300573262,13.581274970415006,0.7785586690860344,4.255523647306057,0.27081264134558014
-0.04811156231253989,-1.5209297767379157,26.0247752090252,1.0503926800394154,13.163438110238744,0.6135114526246445,4.124485454467478,0.21252740210863216
-0.04275308010908995,-1.5209297767379157,25.307545637224514,0.8299830880445775,12.800844737415106,0.48338789605583826,4.010965078716728,0.16686361497032146
