eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
-0.40301979977966995,-1.121997376282069,16.901190043415408,0.4749213907119252,8.544970770823518,0.26743931081499617,2.6952702413304457,0.08589796563637213
-0.35813299251433084,-1.121997376282069,15.85465336579589,0.8709512625166559,7.990023899876934,0.500465574390381,2.5213227314902737,0.16225629421899676
-0.3182455065418344,-1.121997376282069,15.215910326483348,1.1854393345809209,7.657559008396366,0.6826909471695152,2.419403097778272,0.22052086498233123
-0.2828005365353655,-1.121997376282069,14.854505396725596,1.390377469077425,7.502753370161277,0.7795144545858461,2.3630001210063925,0.25746687475794894
-0.2513032920204875,-1.121997376282069,14.760702359647071,1.4469380455352086,7.440087500994866,0.8209861895962771,2.335569454090695,0.276711025225975
-0.22331409039755062,-1.121997376282069,14.807605011269343,1.4184799028133097,7.470968975138197,0.8003821490592813,2.3465442442772915,0.26890925932745924
-0.19844221923690444,-1.121997376282069,14.972746911037419,1.321083620409591,7.554423926380368,0.7463161825811995,2.3755189329973025,0.24896524819388594
-0.17634048216824733,-1.121997376282069,15.200972173792621,1.1935108750983117,7.678844439039762,0.669990226085671,2.407238970125091,0.2281963006002136
-0.15670035222800524,-1.121997376282069,15.490681995733038,1.04291959801565,7.813656758036358,0.5928884714659853,2.456555497020243,0.1980479604769935
-0.13924766500838334,-1.121997376282069,15.800915219757266,0.8951697806076767,7.974824463945908,0.5080638341794703,2.5029875168717606,0.17196214968267565
-0.12373879148704055,-1.121997376282069,16.114551991737184,0.7593772959593434,8.14304718584507,0.4277097813099234,2.5531197237853713,0.14620222646670195
-0.10995723711238882,-1.121997376282069,16.432497625929507,0.6350315659029828,8.303666367430045,0.35845231606624384,2.607907448991772,0.12079081223460734
-0.09771061966979347,-1.121997376282069,16.745774112363954,0.5250412001769915,8.459663270508079,0.2978751864581076,2.655002722354646,0.1011442715568267
-0.0868279837415025,-1.121997376282069,17.044371090539162,0.4312828229337816,8.611953840972975,0.24483965751171494,2.700500645768772,0.08402009856232265
-0.07715741427178036,-1.121997376282069,17.325015327786794,0.3526155016404525,8.756900398496192,0.19974800299761838,2.747107599908944,0.06830329201121473
-0.06856391592404971,-1.121997376282069,17.588115312831576,0.2868680413427755,8.891764203567627,0.16234138790483962,2.790871740619479,0.055169565659693484
-0.06092752862714207,-1.121997376282069,17.834032465679332,0.23216767811660868,9.016178541586973,0.1315920154662267,2.8298479468191413,0.04475523555211327
-0.0541416530048151,-1.121997376282069,18.062376010891608,0.18702653394577443,9.130850536892856,0.10634807214272195,2.8650279769685607,0.036363094367562396
-0.04811156231253989,-1.121997376282069,18.272687737080332,0.15011745956586223,9.23647149537625,0.08565240770381274,2.8976664385537494,0.029410485746987486
-0.04275308010908995,-1.121997376282069,18.464983496102175,0.12017813770594057,9.333464721433097,0.06875118877843894,2.928154013636313,0.023623636555950962
-0.0379914052040221,-1.121997376282069,18.639838483849342,0.0960320363820988,9.422124404471512,0.05502352007131891,2.956336481760724,0.01886917925357822
-0.03376006747802295,-1.121997376282069,18.798226485453448,0.07663236757159596,9.502771045469373,0.04393454254608977,2.982017808371002,0.015024543377813924
-0.03,-1.121997376282069,18.941322947648366,0.06108471026020504,9.575814541090152,0.035018573159221945,3.005171433152304,0.011949997238920672
0.03,-1.121997376282069,21.555704219269234,0.06974422123932522,10.905327423960394,0.04030644762779484,3.42225201945244,0.013964336909886478
0.03376006747802295,-1.121997376282069,21.740446526085922,0.08890701439382714,10.998951049768015,0.05138736892105049,3.4521740736593105,0.01788404034864519
0.0379914052040221,-1.121997376282069,21.9514759402298,0.11343331824036836,11.105796513914235,0.06556963648984544,3.4862595144802007,0.022904647815846956
0.04275308010908995,-1.121997376282069,22.192970182543398,0.14486217692683306,11.228046801930248,0.08376038699100068,3.5249038004517,0.029297665869589876
0.04811156231253989,-1.121997376282069,22.46977775855464,0.18517188032928095,11.36833139215229,0.10715081247804747,3.5685748484013504,0.03739807352745497
0.0541416530048151,-1.121997376282069,22.787446640387426,0.23688518164476377,11.529731284533987,0.1372916989036782,3.618137887977347,0.04768809063652384
0.06092752862714207,-1.121997376282069,23.152284406259554,0.30319566444170665,11.715663542075058,0.1761557349566957,3.675298297471878,0.06096118504330481
0.06856391592404971,-1.121997376282069,23.571639461593513,0.3881583395356298,11.929686039335213,0.22617429328892996,3.7425115376771543,0.07843121694747132
0.07715741427178036,-1.121997376282069,24.054690798969222,0.49704619878793155,12.17556910221923,0.2903196304265124,3.8214795889690096,0.10143081183083055
0.0868279837415025,-1.121997376282069,24.613709669606205,0.636957883894255,12.45831496031162,0.3724839120018268,3.9115185963611268,0.13077526509824333
0.09771061966979347,-1.121997376282069,25.264587287268533,0.8174380976255311,12.786164587985066,0.4783893990922793,4.01295262205631,0.16762288022222172
0.10995723711238882,-1.121997376282069,26.02465177619867,1.0503530213034182,13.170890906212295,0.616317071515708,4.133644346524431,0.21641119492349553
0.12373879148704055,-1.121997376282069,26.909979593000248,1.3491697931228603,13.622638871601756,0.7957320277343538,4.278347285240512,0.28154769766794757
0.13924766500838334,-1.121997376282069,27.942021371121047,1.7311751481019457,14.146955865688765,1.0256666218143828,4.439282845065859,0.36190026321632635
0.15670035222800524,-1.121997376282069,29.15769441036944,2.222284582435028,14.76030247970793,1.3214468573523424,4.63506708540792,0.4699858178778614
0.17634048216824733,-1.121997376282069,30.588566377247883,2.8496515655054253,15.490817796908441,1.7073688617449922,4.863787048545704,0.6093324931529578
0.19844221923690444,-1.121997376282069,32.2694750052041,3.6439510332497647,16.343665195773685,2.198452625819136,5.133340007998664,0.7898070633684177
0.22331409039755062,-1.121997376282069,34.293426766955506,4.666860683714368,17.36209397863922,2.833881133931126,5.451067334816863,1.02253494100438
0.2513032920204875,-1.121997376282069,36.66516623991502,5.936621922719414,18.574396103914804,3.6482165401511533,5.839388444368988,1.3325501960164847
0.2828005365353655,-1.121997376282069,39.538881138352714,7.5479294580047025,20.021460759245954,4.686529385251379,6.289461764964763,1.7219518064258357
0.3182455065418344,-1.121997376282069,42.94146610095827,9.519213149717539,21.748461284535853,5.998044200806533,6.83159283588119,2.2268641131618083
0.35813299251433084,-1.121997376282069,47.09404278196749,11.964893515765457,23.85332052895701,7.672355869405033,7.4841888962918866,2.8770788357116914
0.40301979977966995,-1.121997376282069,52.06407784778976,14.882782945221724,26.37571630414587,9.747997630196478,8.281735175194816,3.7214353589181908
0.4535325211846986,-1.121997376282069,58.112461460156794,18.339479565386526,29.44285771890801,12.3203794190789,9.252700855992781,4.80539251582924
0.5103762839557767,-1.121997376282069,65.47160781754704,22.317101234567353,33.174642949866424,15.454261136024481,10.429003611747394,6.177778921746347
0.5743445928509872,-1.121997376282069,74.47571359218975,26.76172097839637,37.73336074055544,19.205368088138954,11.854398527091,7.898503738475297
0.6463304070095649,-1.121997376282069,85.49127749932013,31.526206618711164,43.294288577369606,23.57012506252384,13.592753893329993,10.04646500606172
0.7273386051246984,-1.121997376282069,99.02989646843876,36.420822932501025,50.18393250406494,28.554284976853843,15.748236665692005,12.74005378761006
0.8185000129460304,-1.121997376282069,115.85339611923276,41.249281642835726,58.6650847812108,33.96395477333462,18.41228063219283,16.060047348485014
0.9210871889273549,-1.121997376282069,136.7688148611466,45.77605023689812,69.18898228464855,39.55687846150208,21.75796668091286,20.147598487322192
1.0365321883776653,-1.121997376282069,162.64090535979355,49.816795269840846,82.24437268269602,44.95230089957417,25.8948290130676,24.99757387132167
1.166446554092426,-1.121997376282069,194.68757228718627,53.309889134411705,98.61464770710174,49.82998891760147,31.027830566564212,30.615934698014215
1.3126438125222553,-1.121997376282069,235.35132067127583,56.318046990213716,119.00694983789856,53.92657223455001,37.447052907299216,36.932787623560515
1.4771647895120215,-1.121997376282069,286.05320672614147,58.811837229484794,144.69499640126628,57.24882405397132,45.53503003226326,43.70092783091785
1.6623060990028473,-1.121997376282069,349.68726734494635,60.86764005818785,177.12763417300815,59.87962420514332,55.61982837920803,50.29682729253548
1.8706522023821734,-1.121997376282069,430.79443392387753,62.56762758614456,218.06409166154046,61.93971966306641,68.35007381689068,56.0171875020756
2.1051114860111477,-1.121997376282069,532.6575553042428,63.94028941944332,269.5866539624979,63.544912580216916,84.61380924268313,60.25697045096183
2.368956860549917,-1.121997376282069,662.9630921027897,65.06082440223818,335.0994117043757,64.80800658168661,105.45800366384944,63.040800738154715
2.6658714488230206,-1.121997376282069,826.9948582889238,65.95551329094181,418.07485473667805,65.79765861749969,131.47344520680386,64.81058112355363
3.0,-1.121997376282069,1036.3915699026668,66.67686637742858,524.0484010110744,66.57906477129109,164.4901248303952,66.01002330500393
-3.0,-1.0721308262250882,726.1066614691961,65.454617294999,369.1146786604899,65.27210612349762,117.18075871508485,63.98140518072514
-2.6658714488230206,-1.0721308262250882,555.3220145462153,64.17450691952642,282.1422303116904,63.83751191478197,89.42387892543711,61.084559294414866
-2.368956860549917,-1.0721308262250882,425.02077051934594,62.46911203384135,215.6003274261822,61.840942641180135,68.26881454190446,55.98855806473469
-2.1051114860111477,-1.0721308262250882,322.8444237432883,60.105059934959094,163.374699568939,58.91314541243118,52.048239760003696,48.187181988282425
-1.8706522023821734,-1.0721308262250882,245.00560073898518,56.8776268560605,123.94433475343445,54.690711557521425,39.45527818356865,38.73842661177537
-1.6623060990028473,-1.0721308262250882,185.0532834413198,52.39190693995116,93.97338955625841,48.62258062598562,29.75320584637068,29.26577461818812
-1.4771647895120215,-1.0721308262250882,139.90330050195078,46.34423235414331,70.97214823477805,40.388416005995154,22.5116378768052,21.049969708222985
-1.3126438125222553,-1.0721308262250882,105.98142803096736,38.567766434803076,53.702050543502956,30.897763236478472,16.969429425491377,14.266169086464707
-1.166446554092426,-1.0721308262250882,80.44713412830464,29.435912381969807,40.713172906422315,21.578221807971033,12.906682493792864,9.194361718285451
-1.0365321883776653,-1.0721308262250882,61.51210627619858,20.2124303542671,31.15154744292198,13.758541453741884,9.842701153387226,5.4870083705332675
-0.9210871889273549,-1.0721308262250882,47.50903710619515,12.209772070977557,24.074459856907996,7.851872049209353,7.624925283437019,3.02246591228654
-0.8185000129460304,-1.0721308262250882,37.29685081603275,6.285002866862854,18.863553407157156,3.850444286995952,5.9634194745297995,1.4368543486897931
-0.7273386051246984,-1.0721308262250882,29.954180236722987,2.5654393105722066,15.11393652972006,1.503964984312664,4.7828189354589865,0.5584772007959394
-0.6463304070095649,-1.0721308262250882,24.619388885992212,0.6384526876603309,12.435175822226995,0.3654333240250934,3.927138152098189,0.13619283179737282
-0.5743445928509872,-1.0721308262250882,20.917794005981772,0.0208631747413661,10.557612402795684,0.01060218649434077,3.344183414263941,0.005947761418843194
-0.5103762839557767,-1.0721308262250882,18.3499190806385,0.1376614648570643,9.260638713865482,0.08125477840574005,2.915779739345592,0.025890985709144686
-0.4535325211846986,-1.0721308262250882,16.611474665500964,0.5707060531410837,8.377432009963721,0.32900293717857837,2.6503834905020853,0.10298369247760637
-0.40301979977966995,-1.0721308262250882,15.483889290049778,1.0463087662834896,7.831406653377664,0.5831597335675317,2.470033994859873,0.19024995413616258
-0.35813299251433084,-1.0721308262250882,14.86264657208368,1.3855352279079127,7.492424464628302,0.7862582797479807,2.364065354681691,0.2567366667223265
-0.3182455065418344,-1.0721308262250882,14.552578542498765,1.577558861319496,7.326433778255014,0.8996575163110381,2.31407264849558,0.29239391403887116
-0.2828005365353655,-1.0721308262250882,14.44378150103957,1.6487152074664797,7.2971668363247995,0.9206520544723339,2.297510024874935,0.30484468237259266
-0.2513032920204875,-1.0721308262250882,14.536922849907036,1.5876751664841553,7.329735928863016,0.8973078547427074,2.300688400067431,0.3024303112083296
-0.22331409039755062,-1.0721308262250882,14.723249678234545,1.469918602183214,7.430513321103086,0.8274403942682527,2.333608832458972,0.2781192874484273
-0.19844221923690444,-1.0721308262250882,14.988963874499444,1.3117520184383333,7.5645160516920695,0.7399359377962581,2.3781729632595803,0.24718522491449937
-0.17634048216824733,-1.0721308262250882,15.288801059711679,1.146537407826199,7.724492229485293,0.6432416197788011,2.4216842856932788,0.21909907424670694
-0.15670035222800524,-1.0721308262250882,15.626195128109403,0.9766983407361697,7.884279342597857,0.5547521308642979,2.478230454649088,0.18559877244751952
-0.13924766500838334,-1.0721308262250882,15.967359296106814,0.8214451685023472,8.0605577108963,0.46609079581940566,2.5298376486257035,0.15786114037293505
-0.12373879148704055,-1.0721308262250882,16.299532025139488,0.6854415441061117,8.237336408665682,0.38618977612626715,2.5828324374716862,0.13207332745754746
-0.10995723711238882,-1.0721308262250882,16.626049139148872,0.5656434215073133,8.402308193935218,0.31939871665950326,2.6386224179725315,0.10775235030359494
-0.09771061966979347,-1.0721308262250882,16.940701256085365,0.4626384781636241,8.55917147434523,0.262553488859237,2.6861770250322414,0.08921834524518361
-0.0868279837415025,-1.0721308262250882,17.235894796514366,0.3766266037139416,8.709597809980652,0.213898178315845,2.7312824121432087,0.07343678581448158
-0.07715741427178036,-1.0721308262250882,17.509884909889198,0.3056256626874586,8.85090733710661,0.17321996795766442,2.7766436416672016,0.05927011928124691
-0.06856391592404971,-1.0721308262250882,17.764050182548875,0.24708305593185825,8.981094945810899,0.13990457329728767,2.8188192061063546,0.04758166050391622
-0.06092752862714207,-1.0721308262250882,17.999523105521018,0.19891920493976722,9.100222033982806,0.11280475521829923,2.8561493848035666,0.03839228023802665
-0.0541416530048151,-1.0721308262250882,18.21658183478175,0.1595336093230194,9.209253465879582,0.09075483667306963,2.889634029954184,0.03104820483818217
-0.04811156231253989,-1.0721308262250882,18.415309706275064,0.12756902794094008,9.309075339760005,0.07281420937057513,2.9204982125047723,0.025013365707459007
-0.04275308010908995,-1.0721308262250882,18.596117956333888,0.1017985418963889,9.400276013585376,0.058255753878836046,2.9491635051619176,0.020025719160529892
-0.0379914052040221,-1.0721308262250882,18.759845579918554,0.08112035910982499,9.48328338688511,0.04649352527894207,2.975540409511625,0.015950858883451133
-0.03376006747802295,-1.0721308262250882,18.90762968698695,0.06457841003001598,9.55851569034829,0.03703431578115551,2.999490016510769,0.012670383911769709
-0.03,-1.0721308262250882,19.040739267250693,0.05136976956883839,9.626446192366044,0.02945720469857593,3.0210193091032305,0.010056493969502336
0.03,-1.0721308262250882,21.420532573895024,0.05711841435509735,10.83665701436208,0.03299378562487735,3.400678402570186,0.011426107800126036
0.03376006747802295,-1.0721308262250882,21.585815176584173,0.07271834046827702,10.920423066060621,0.04200694851960525,3.427454944203744,0.014612763904914006
0.0379914052040221,-1.0721308262250882,21.77425349912608,0.0926486648985471,11.015835154214448,0.053520399373437104,3.457897574872877,0.018686049162176727
0.04275308010908995,-1.0721308262250882,21.98944245282937,0.11813909379355796,11.12477537297396,0.06825747156724499,3.492334658133868,0.023860729110982
0.04811156231253989,-1.0721308262250882,22.235531799111804,0.15076579770389698,11.249503114190718,0.08716547842844453,3.5311531491478476,0.030400372931437956
0.0541416530048151,-1.0721308262250882,22.517238248953994,0.1925324863527785,11.392651762039762,0.11147394801994284,3.5750906353060072,0.03868493648039937
0.06092752862714207,-1.0721308262250882,22.83988310904267,0.2459672831120987,11.557114947449396,0.1427406672210569,3.625630939760813,0.04934322989580415
0.06856391592404971,-1.0721308262250882,23.20962596003727,0.3142706184176127,11.745860400311305,0.18287539667590455,3.6849133459646444,0.06333851272085082
0.07715741427178036,-1.0721308262250882,23.634150717567024,0.4015975337811554,11.961985714345019,0.23419974416299968,3.754366716066261,0.08171607341600037
0.0868279837415025,-1.0721308262250882,24.123763703171512,0.5135439413471223,12.209626354885572,0.2997492119096804,3.8332467501813228,0.10508014161870023
0.09771061966979347,-1.0721308262250882,24.691810374346243,0.657640694812402,12.495734458067902,0.38400636291789036,3.9217162582698406,0.13430151826285758
0.10995723711238882,-1.0721308262250882,25.352645791089216,0.8432354837232007,12.83027959087041,0.4934748870019531,4.026673299235257,0.17290413478539934
0.12373879148704055,-1.0721308262250882,26.11918379840565,1.080894631424827,13.221558250799365,0.6355270698089948,4.152077876437111,0.22431600684029218
0.13924766500838334,-1.0721308262250882,27.008801793040863,1.384239514713173,13.67358713349453,0.8170846309133813,4.290680862715992,0.2874187634993963
0.15670035222800524,-1.0721308262250882,28.05215318921393,1.7739156443915243,14.19999460992283,1.0501432082807916,4.4588632350066995,0.37221448187067885
0.17634048216824733,-1.0721308262250882,29.274396438132914,2.271560753485856,14.824309162073892,1.3538591810888718,4.654222495865043,0.48113379427593134
0.19844221923690444,-1.0721308262250882,30.70323241992551,2.901991730509482,15.549269405821818,1.7396983963086372,4.883533939168361,0.621979392982043
0.22331409039755062,-1.0721308262250882,32.41651981457188,3.716008240061392,16.411302457420092,2.239090531796638,5.152182830891349,0.8030307944910314
0.2513032920204875,-1.0721308262250882,34.412816565642395,4.729122133417978,17.432169804553688,2.879348677108775,5.479628144697662,1.0444241215355787
0.2828005365353655,-1.0721308262250882,36.822331778746985,6.02294826944197,18.64525823036164,3.697512042156683,5.856745712576667,1.3470011784925457
0.3182455065418344,-1.0721308262250882,39.659740623482314,7.6169967096220335,20.085763156166564,4.734083629079731,6.30884685259626,1.739370830566072
0.35813299251433084,-1.0721308262250882,43.10927434386305,9.617530972702468,21.834504690733144,6.065054005438153,6.850662350817671,2.2452516259404223
0.40301979977966995,-1.0721308262250882,47.21971198494035,12.039055998419988,23.920955765991685,7.7271993851571175,7.510653210124757,2.904288785970013
0.4535325211846986,-1.0721308262250882,52.20417748162544,14.964295078758854,26.448644423926034,9.8087399973831,8.311088049618006,3.7533873464718117
0.5103762839557767,-1.0721308262250882,58.2487292652793,18.415632366478132,29.513964933596156,12.380248546499782,9.276676483150464,4.832790334271497
0.5743445928509872,-1.0721308262250882,65.62387132818516,22.39627976584378,33.24756522909552,15.515130422853227,10.444584775900594,6.196295035305026
0.6463304070095649,-1.0721308262250882,74.62818726920807,26.832731591464,37.79321957120273,19.25373257988952,11.864819833801318,7.91125133817549
0.7273386051246984,-1.0721308262250882,85.68591123549741,31.60383588683659,43.419598321659905,23.665202828677707,13.624498087471645,10.085990428922486
0.8185000129460304,-1.0721308262250882,99.41493939584929,36.54583121648578,50.34167155753365,28.66235104629043,15.798764314109293,12.803270738489251
0.9210871889273549,-1.0721308262250882,116.49052087836743,41.40889956982952,58.934300226357685,34.1222591976075,18.528035527358107,16.20333138318727
1.0365321883776653,-1.0721308262250882,137.63882409050166,45.93626818419884,69.6070256362439,39.754704374332505,21.90814686989882,20.328017949419053
1.166446554092426,-1.0721308262250882,163.89980422741695,49.98069838641044,83.01003172856193,45.22253674614362,26.10864618384374,25.24092504472026
1.3126438125222553,-1.0721308262250882,197.26474521828834,53.53952089018208,99.7563920516924,50.10868896767236,31.381054413200395,30.984621780452468
1.4771647895120215,-1.0721308262250882,239.0007975346496,56.53522324050892,120.89954788995658,54.228032672549574,38.03485761759368,37.46982682226992
1.6623060990028473,-1.0721308262250882,291.57380273310434,59.02800768647044,147.66564994254622,57.54674471570763,46.36213261270459,44.317686660341714
1.8706522023821734,-1.0721308262250882,358.68816502783875,61.09639282212553,181.5450588848025,60.15407128881965,56.907619850457536,50.999323662775026
2.1051114860111477,-1.0721308262250882,443.3611655401054,62.77275531348207,224.37401231792504,62.18144800230769,70.4051283169574,56.71210777697402
2.368956860549917,-1.0721308262250882,551.7216858204335,64.13863851055663,278.91575924631474,63.765119404238575,87.71335001335494,60.80664676583231
2.6658714488230206,-1.0721308262250882,688.6433476759993,65.22998353246354,348.1182933240897,64.99731684460117,109.43480064576275,63.39408899202533
3.0,-1.0721308262250882,863.3978243490881,66.10673231732497,436.59653412575614,65.96355001779949,137.00085152596145,65.06711101804424
-3.0,-1.0222642761681073,609.5758493229747,64.66181871919729,309.6664143663432,64.38755825183229,98.15510675877788,62.27338746818192
-2.6658714488230206,-1.0222642761681073,468.47872191921454,63.148256948886086,237.91197643549015,62.6512103421133,75.30639097341931,58.1610846325753
-2.368956860549917,-1.0222642761681073,360.0437724545646,61.129798682541136,182.55016251320188,60.21436367151601,57.74801301761821,51.44162212100548
-2.1051114860111477,-1.0222642761681073,274.58733482089656,58.33330576127117,138.95936027826374,56.63097621455073,44.19098106318787,42.66901992233097
-1.8706522023821734,-1.0222642761681073,208.9474290766542,54.50582347008984,105.70220793473658,51.454427506737474,33.600303938380634,33.24562764425653
-1.6623060990028473,-1.0222642761681073,158.05090706177023,49.19664351913506,80.24216868200628,44.22321669461815,25.384067305193906,24.41317755361282
-1.4771647895120215,-1.0222642761681073,119.45024224515812,42.13062499967327,60.60139223086787,35.08432796301294,19.20348885345027,17.037143215450754
-1.3126438125222553,-1.0222642761681073,90.31579454852961,33.38599416095591,45.77482223157205,25.42267332435585,14.462613933332378,11.131770774763964
-1.166446554092426,-1.0222642761681073,68.33565146231284,23.783754948377116,34.60349460689565,16.64264746202938,10.965241882025506,6.819160094860884
-1.0365321883776653,-1.0222642761681073,52.076871744210536,14.890228908670306,26.390009537343996,9.759900135549948,8.33833117089784,3.783093150720812
-0.9210871889273549,-1.0222642761681073,40.138700942137476,7.89153826576448,20.353637173416345,4.933346248782204,6.448039549313793,1.865896814027255
-0.8185000129460304,-1.0222642761681073,31.539553142272595,3.292146206562826,15.96209250480303,1.9737201951067689,5.046969613730007,0.7301819199530559
-0.7273386051246984,-1.0222642761681073,25.477746589402777,0.88043122448294,12.864593361500889,0.5053421197950921,4.070763114213877,0.19034045897433702
-0.6463304070095649,-1.0222642761681073,21.18339800621364,0.037882924570907445,10.705984811174027,0.021023637640913712,3.3816027758350162,0.009385625147481909
-0.5743445928509872,-1.0222642761681073,18.313520353832722,0.14345925222446845,9.249622585499372,0.0832438955991259,2.930200148764914,0.023259356329658056
-0.5103762839557767,-1.0222642761681073,16.417375707076378,0.6406509347888549,8.290254043608272,0.36396428712188744,2.6094666429269346,0.12010834286397763
-0.4535325211846986,-1.0222642761681073,15.216307630657678,1.1852251205028608,7.678256004069689,0.6703393802601673,2.428346036136031,0.21497867686337474
-0.40301979977966995,-1.0222642761681073,14.514971649344622,1.6019288202673456,7.344211872871262,0.8870529796815938,2.3157445681805133,0.29115494872226694
-0.35813299251433084,-1.0222642761681073,14.22154051951042,1.8003741325744578,7.172284835517874,1.0137122620076535,2.2623784559749054,0.3323367239882185
-0.3182455065418344,-1.0222642761681073,14.164735542045902,1.8405250715653636,7.134753831064885,1.0428016216352958,2.2523924551286902,0.34042470936295005
-0.2828005365353655,-1.0222642761681073,14.250347359414308,1.780230822783927,7.201352600824081,0.9915422035934315,2.2664536136839066,0.3290712295935425
-0.2513032920204875,-1.0222642761681073,14.484950606846862,1.6215540368553474,7.3063215574178635,0.9140521313374176,2.2931128055548506,0.3082046652418714
-0.22331409039755062,-1.0222642761681073,14.77534314604107,1.4380165638811262,7.4590607971968295,0.8082886655521934,2.3423232249121275,0.2718936492653208
-0.19844221923690444,-1.0222642761681073,15.113928328158792,1.2412191941235935,7.629642120069772,0.6995702722064444,2.398085560311009,0.23407701099450756
-0.17634048216824733,-1.0222642761681073,15.463707468683662,1.056417943236333,7.814145770088232,0.5926191420753509,2.4499616341175923,0.20193109924026056
-0.15670035222800524,-1.0222642761681073,15.831629979796979,0.8812784930515848,7.990304443895192,0.5003259691737161,2.511006755820266,0.16767628574881077
-0.13924766500838334,-1.0222642761681073,16.190164566448335,0.7286138763906724,8.174840057958491,0.4134324431518687,2.5656435530771717,0.14014534444356
-0.12373879148704055,-1.0222642761681073,16.53014871310804,0.5994387259181415,8.354707152700602,0.3379201130591155,2.6198050019636168,0.11563917152661442
-0.10995723711238882,-1.0222642761681073,16.856683518976684,0.48897889314215237,8.519705106721233,0.27625892824579695,2.6752194113058634,0.09331399232785945
-0.09771061966979347,-1.0222642761681073,17.165861900285005,0.3961250851183929,8.673986607944109,0.22491042969662067,2.7221539152288012,0.07649240008480668
-0.0868279837415025,-1.0222642761681073,17.452166064552568,0.3198922457167098,8.819774534535085,0.18177278045003822,2.7660059587796924,0.06244199373949545
-0.07715741427178036,-1.0222642761681073,17.715097667100157,0.25782244388868497,8.955210044928961,0.1462171892775938,2.8094166026237755,0.050066056271408116
-0.06856391592404971,-1.0222642761681073,17.956774479034443,0.20723777416148825,9.078917901322239,0.1174180497665232,2.8494317052986022,0.039967240121202056
-0.06092752862714207,-1.0222642761681073,18.178920859610322,0.16602888621544917,9.191300354471203,0.09420767851936045,2.884657495782835,0.032086773266782304
-0.0541416530048151,-1.0222642761681073,18.382347687959314,0.132604642767222,9.29350801659825,0.07547290642124635,2.916077511348093,0.02583512421690717
-0.04811156231253989,-1.0222642761681073,18.567574808179785,0.10566027165688871,9.386565120121157,0.060334245319370795,2.9448659137765305,0.0207360956351122
-0.04275308010908995,-1.0222642761681073,18.735325884567157,0.08405853485845088,9.471181463499493,0.04812119406215881,2.9714603419394443,0.016549309726697974
-0.0379914052040221,-1.0222642761681073,18.886637183733445,0.0668069990275315,9.547884923607583,0.038302461080149675,2.9958260788010667,0.013146665369552177
-0.03376006747802295,-1.0222642761681073,19.02275553936597,0.053061765236167124,9.617164936735602,0.03043906129198358,3.0178739289317784,0.010418782156656337
-0.03,-1.0222642761681073,19.14500034703306,0.04212429833784086,9.67953696866169,0.02416253174896008,3.037638273845049,0.008252639721121436
0.03,-1.0222642761681073,21.284250563556416,0.04560495344578451,10.767416989507623,0.026330326524834753,3.378925551041806,0.009114695078168651
0.03376006747802295,-1.0222642761681073,21.4301924654959,0.05798108773328088,10.84138499711935,0.033474910052625345,3.402574432865622,0.011639418130395563
0.0379914052040221,-1.0222642761681073,21.596241249596748,0.07376176795429802,10.925464918937305,0.04258232360331519,3.4294054470205433,0.014859462174651582
0.04275308010908995,-1.0222642761681073,21.785437100475228,0.09390228155401863,11.021251920513706,0.054213368069834386,3.459684805606804,0.01893989729843617
0.04811156231253989,-1.0222642761681073,22.00126746430593,0.11962281941426121,11.130653372095535,0.0691001522125825,3.493724577413149,0.024082051672874406
0.0541416530048151,-1.0222642761681073,22.247664936340414,0.15246852538377964,11.25587859765395,0.08818935538957144,3.532141662559455,0.03057653766245435
0.06092752862714207,-1.0222642761681073,22.52902520008646,0.1943806242735581,11.399328669185618,0.11267451470037476,3.576206306795975,0.03890729800640246
0.06856391592404971,-1.0222642761681073,22.850396227690073,0.24780651120291197,11.563421290464559,0.1440091318248981,3.627752507182211,0.04981655388955725
0.07715741427178036,-1.0222642761681073,23.218064195004885,0.3159150946134046,11.750631941682851,0.18394747074925313,3.687953449838227,0.06409873135570296
0.0868279837415025,-1.0222642761681073,23.640493415773317,0.4029721483635223,11.964290940675248,0.2347772208561677,3.756028375158486,0.08218129001838806
0.09771061966979347,-1.0222642761681073,24.128641861337112,0.5147176485359827,12.210137369108551,0.2998916893115311,3.8320012040408513,0.10469118147129818
0.10995723711238882,-1.0222642761681073,24.694097819996053,0.6582505534804385,12.49643917157887,0.3842247866624191,3.921830065474759,0.13434110021133652
0.12373879148704055,-1.0222642761681073,25.346873114540184,0.8415345501396904,12.829784770098213,0.4933046069972127,4.02873537917817,0.1737038440550099
0.13924766500838334,-1.0222642761681073,26.100592296160276,1.0748614480835577,13.212826000170692,0.6321994464459515,4.146046400257052,0.22171662681411408
0.15670035222800524,-1.0222642761681073,26.980070164190398,1.3740091216422514,13.656549287816471,0.8099195501360422,4.287957028854666,0.2861179542273539
0.17634048216824733,-1.0222642761681073,28.004601790007243,1.7554169104258714,14.180172589691935,1.0409703746051442,4.45170323560469,0.3684297086537067
0.19844221923690444,-1.0222642761681073,29.195348998190912,2.2381450376443124,14.784338372487749,1.333585453810934,4.642978468256869,0.4745780677585165
0.22331409039755062,-1.0222642761681073,30.616015165494215,2.862154492704879,15.499047077567656,1.7119080448271449,4.865440143843285,0.6103875939231748
