eps,eta,N_LZ,Tstat_LZ,N_XNT,Tstat_XNT,N_PANDA,Tstat_PANDA
0.03,-1.5707963267948966,17.3797612821838,0.3383065256559421,8.782298976517508,0.192372982512588,2.755252978289437,0.06574131364340832
0.03376006747802295,-1.5707963267948966,17.077094934743357,0.4216454399399604,8.6281002785406,0.239560359771468,2.7061950552642298,0.0820020853405246
0.0379914052040221,-1.5707963267948966,16.748690901669256,0.5240738224061249,8.461174713783835,0.2973196047844208,2.652892551846919,0.10198222567823126
0.04275308010908995,-1.5707963267948966,16.39470927488285,0.6491282593908938,8.281902152071877,0.3674212789446901,2.595755575602044,0.12618609957443044
0.04811156231253989,-1.5707963267948966,16.01648204504101,0.8004080318234672,8.091214504011592,0.45159960656858683,2.535597274125284,0.15492820453362524
0.0541416530048151,-1.5707963267948966,15.617053986147017,0.9810825098986515,7.89062026329254,0.5514023708500195,2.473330299718215,0.18837120000891355
0.06092752862714207,-1.5707963267948966,15.201720961483973,1.1931054768366862,7.68212240322112,0.6680472426992233,2.40921253918413,0.22694021071908452
0.06856391592404971,-1.5707963267948966,14.77830531458353,1.4362157655676624,7.4681833980589145,0.8022273235359481,2.342297827504356,0.27191166736899935
0.07715741427178036,-1.5707963267948966,14.356935576045709,1.7069611539428848,7.252273334188872,0.9534527857942532,2.271977989226101,0.3246767522922577
0.0868279837415025,-1.5707963267948966,13.949758672999353,1.997722085021133,7.040758731634422,1.117988823826259,2.202426596242234,0.38276513618082775
0.09771061966979347,-1.5707963267948966,13.572516431182626,2.2943467627942264,6.845721446092403,1.284999857686172,2.143459617490012,0.43689606418472154
0.10995723711238882,-1.5707963267948966,13.250386227329948,2.569652999355499,6.684900017600728,1.4344056486408805,2.0981895396209667,0.48166293066647625
0.12373879148704055,-1.5707963267948966,13.02503284757572,2.7749356867671575,6.574631625406826,1.543258101505052,2.058197915018382,0.52363852827231
0.13924766500838334,-1.5707963267948966,12.950407336921076,2.8452978521617895,6.527138582545185,1.59180326655767,2.0396578879665097,0.5438977466490604
0.15670035222800524,-1.5707963267948966,13.079024797296091,2.7247746623187328,6.57690569282959,1.540959050193836,2.067987705604732,0.5131472830998299
0.17634048216824733,-1.5707963267948966,13.484106530386073,2.3678346589689854,6.794705743210188,1.3312203959615219,2.1246638399497395,0.45513606228777403
0.19844221923690444,-1.5707963267948966,14.301690057674247,1.744690289066945,7.21489611977697,0.9813188948232698,2.26288617461418,0.33192877403510157
0.22331409039755062,-1.5707963267948966,15.667552349485517,0.9570115258472647,7.884523373096877,0.5546229900613675,2.468566459986983,0.19108995654511501
0.2513032920204875,-1.5707963267948966,17.74321518545393,0.2516229897103874,8.945580556736724,0.14860469352090708,2.8113849827279815,0.04954024556796131
0.2828005365353655,-1.5707963267948966,20.781796953795016,0.014048873428785883,10.466108660406729,0.005901537296084296,3.2852725685639066,0.0020886677843019426
0.3182455065418344,-1.5707963267948966,25.080543358191743,0.7645635885147487,12.661050516275294,0.43666876045234254,3.9627420433311595,0.14889402817083483
0.35813299251433084,-1.5707963267948966,31.047353199770583,3.0607710166374518,15.655277650569344,1.7988507065108803,4.910514497838318,0.6394108230528189
0.40301979977966995,-1.5707963267948966,39.15307203026024,7.328054516924273,19.734230418137333,4.475477523945068,6.201406507614015,1.643468692657577
0.4535325211846986,-1.5707963267948966,50.01343445512351,13.68404194355961,25.25141352877502,8.816019445507527,7.925381800921382,3.338237500272303
0.5103762839557767,-1.5707963267948966,64.45538737856336,21.785258095195694,32.564054197550604,14.943801906104774,10.222502869136681,5.933122017689532
0.5743445928509872,-1.5707963267948966,83.5147655905082,30.725237990490072,42.1910993681296,22.726474536545055,13.26569430244114,9.639708059518398
0.6463304070095649,-1.5707963267948966,108.43246924664876,39.27174888582188,54.79370282518712,31.596313474421773,17.21190448510624,14.568513801158463
0.7273386051246984,-1.5707963267948966,140.8999877272732,46.519750074514434,71.20136652704564,40.49299642233062,22.38135759428849,20.89453744514504
0.8185000129460304,-1.5707963267948966,182.94452656077064,52.177469789017486,92.47475400254086,48.205541261494034,29.065239278197524,28.524379982250807
0.9210871889273549,-1.5707963267948966,237.14406311274715,56.42561807794344,119.90353761671896,54.07075586402909,37.68763413639071,37.15344293697416
1.0365321883776653,-1.5707963267948966,306.94328407952423,59.58646197085824,155.13435093197074,58.23691145980426,48.72938272750771,46.006641446643755
1.166446554092426,-1.5707963267948966,396.2358431208077,61.93282591986251,200.36360134846547,61.167784090221545,62.96310803520733,53.9141658825082
1.3126438125222553,-1.5707963267948966,510.6530769397706,63.69212944791056,258.2739799830808,63.25393591601226,81.15709068470748,59.56432978213622
1.4771647895120215,-1.5707963267948966,656.8575719726499,65.01859211889678,332.12338151086755,64.76244948121231,104.26503383300825,62.92670236239886
1.6623060990028473,-1.5707963267948966,843.0255558605977,66.02375938709974,426.15557873917777,65.87193806703677,133.88983728519682,64.9263648316794
1.8706522023821734,-1.5707963267948966,1080.2906112274688,66.79186044032005,545.9126918259792,66.70038793770631,171.4776331771995,66.18787425347281
2.1051114860111477,-1.5707963267948966,1381.6059879754107,67.3805435850919,698.5525669792908,67.32648333135124,219.215574807406,67.03712137955313
2.368956860549917,-1.5707963267948966,1764.0562200701036,67.83419006798866,891.742961364299,67.80107926199047,279.8613081528647,67.63463000763576
2.6658714488230206,-1.5707963267948966,2249.620048341031,68.18553118427533,1137.4327715521492,68.1655430675444,357.311047892221,68.06952653780856
3.0,-1.5707963267948966,2866.8580854031925,68.45889386561993,1449.313577622674,68.44649596334266,454.40488543144494,68.38751911189485
-3.0,-1.5209297767379157,2963.4099712949983,68.49127044808782,1498.972609219276,68.48022341303212,470.5775889191552,68.42670752244217
-2.6658714488230206,-1.5209297767379157,2367.737722074878,68.2489840498335,1196.6277944024214,68.23041406578866,376.33363166053874,68.1460905988626
-2.368956860549917,-1.5209297767379157,1894.388273921215,67.94640524338271,959.5723377069239,67.92094321461278,301.01694970531406,67.7786454943618
-2.1051114860111477,-1.5209297767379157,1524.2585069310526,67.57679351533686,771.165968942496,67.53386976188172,242.2627244029526,67.30569228342958
-1.8706522023821734,-1.5209297767379157,1227.7931806973227,67.11684348740675,621.3511682320686,67.05018002819878,195.52088956864173,66.67963817221738
-1.6623060990028473,-1.5209297767379157,996.071873119294,66.56210496510971,503.6559946358246,66.45582730279253,158.34496393774467,65.83658365084958
-1.4771647895120215,-1.5209297767379157,810.0588695600576,65.8803939167924,409.74487465676026,65.71778629773252,128.88671310737996,64.67981518121641
-1.3126438125222553,-1.5209297767379157,663.4755645620995,65.06433262390087,335.0401589881852,64.80710817896684,105.39969655988997,63.03531611503366
-1.166446554092426,-1.5209297767379157,544.6216512177284,64.06645708692149,275.87776826457394,63.69523133208718,86.89990966412317,60.66836386873929
-1.0365321883776653,-1.5209297767379157,450.5062682073934,62.88403904332016,227.60179340555626,62.299217564687396,71.75058229307328,57.13790817255442
-0.9210871889273549,-1.5209297767379157,373.76594769631436,61.453572232363335,188.97061444985658,60.582005377083384,59.62419733065777,52.38414509133598
-0.8185000129460304,-1.5209297767379157,310.94278834321824,59.722196549118095,157.49518374046673,58.43914718831074,49.56525572708499,46.57624474363634
-0.7273386051246984,-1.5209297767379157,260.8757716464097,57.7021882333647,132.05113886134396,55.80240101357278,41.46400217769358,40.461844285599796
-0.6463304070095649,-1.5209297767379157,218.7890662998556,55.23550188563574,110.79623686141946,52.48059466930107,34.87159941346311,34.49708603714043
-0.5743445928509872,-1.5209297767379157,184.767420441564,52.3631372227719,93.56881173748836,48.51135856883438,29.508554964281387,29.00313041047863
-0.5103762839557767,-1.5209297767379157,156.75781292937953,49.01527292247791,79.39060887364447,43.90304217711801,24.94355252950867,23.905718145071408
-0.4535325211846986,-1.5209297767379157,133.67841527976324,45.190719357517956,67.72226566956371,38.84862207261813,21.336919841949886,19.64021166410681
-0.40301979977966995,-1.5209297767379157,114.69856541448175,40.95601316246909,58.09916642962819,33.62850414628473,18.322895594152435,15.949331480043478
-0.35813299251433084,-1.5209297767379157,99.14051287063755,36.45681133555522,50.20354567708999,28.567737019545774,15.837119080637896,12.851255501748017
-0.3182455065418344,-1.5209297767379157,86.3228237755293,31.856319425103084,43.70509547803425,23.88123983284225,13.768467860644437,10.26534155985211
-0.2828005365353655,-1.5209297767379157,75.579346623341,27.272474600686593,38.301385794525416,19.663227228968218,12.044089860990292,8.130842610595286
-0.2513032920204875,-1.5209297767379157,66.90402565618243,23.056654178514968,33.87972113478063,16.041860485323234,10.635755868369621,6.424084513793741
-0.22331409039755062,-1.5209297767379157,59.560488600546094,19.144216861807656,30.17172967732486,12.93408181970031,9.511582084325541,5.10262369005606
-0.19844221923690444,-1.5209297767379157,53.54810019057081,15.743236438373337,27.136481617998925,10.383031157170388,8.516034307180956,3.9780190064187835
-0.17634048216824733,-1.5209297767379157,48.53233822674959,12.813088615609333,24.57488464278962,8.260129045197019,7.7371641090100285,3.1395924777711204
-0.15670035222800524,-1.5209297767379157,44.32437558668252,10.331332711793415,22.451823631286437,6.5497531177414725,7.047850085135129,2.4376620352932195
-0.13924766500838334,-1.5209297767379157,40.820128280285736,8.284236679460221,20.675447395869718,5.175102753485273,6.502623584215609,1.9161902015429737
-0.12373879148704055,-1.5209297767379157,37.86649606316225,6.602230424962247,19.170259999033547,4.067959784714828,6.025414687656852,1.4898765569185657
-0.10995723711238882,-1.5209297767379157,35.369911808290595,5.234971236261173,17.9069469210042,3.1927894507441317,5.623467403538727,1.1569302537092847
-0.09771061966979347,-1.5209297767379157,33.266888351397085,4.13996713280339,16.847674134824636,2.506779705579474,5.295481327464212,0.9060349385051384
